site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
32,2008/08/28,21,48,48,14841,65,75,65,248,132,248,14885,53,N\A
32,2008/09/05,22,190,88,14846,65,91,65,248,134,248,14912,69,N\A
32,2008/09/13,21,106,248,14909,65,78,0,248,130,248,14943,35,N\A
32,2008/09/21,17,15,3,15058,65,40,0,249,135,249,15097,76,N\A
32,2008/09/29,17,24,130,14509,0,49,65,248,133,249,14855,59,N\A
32,2008/10/07,21,135,196,14490,0,82,65,246,134,247,14934,64,N\A
32,2008/10/15,12,7,2,14552,65,1,65,248,136,248,15016,92,N\A
32,2008/10/23,255,48,0,0,0,255,2,248,132,248,14837,50,N\A
32,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
32,2008/11/08,18,62,8,14191,0,48,65,248,134,248,14499,71,N\A
32,2008/11/16,22,16,128,14080,0,97,65,249,136,249,14347,98,N\A
32,2008/11/24,19,187,237,13910,0,55,65,247,134,248,14368,73,N\A
32,2008/12/02,17,65,198,13866,0,44,65,248,137,248,14485,100,N\A
32,2008/12/10,19,165,243,13810,0,58,65,247,133,249,14488,56,N\A
32,2008/12/18,21,2,1,13772,65,86,65,249,131,249,14480,37,N\A
32,2008/12/26,255,32,0,0,0,255,2,249,135,249,14172,87,N\A
33,2007/01/01,255,160,0,0,0,255,2,249,131,251,14226,38,N\A
33,2007/01/09,255,2,0,0,0,255,2,245,127,248,14330,12,N\A
33,2007/01/17,27,0,128,13510,2,129,65,241,255,245,0,255,N\A
33,2007/01/25,19,208,255,13670,0,58,65,247,134,250,14421,71,N\A
33,2007/02/02,19,11,47,13791,0,60,65,245,133,249,14566,64,N\A
33,2007/02/10,25,0,2,13860,2,120,65,244,255,247,0,255,N\A
33,2007/02/18,23,32,212,14084,65,104,65,247,132,249,14767,49,N\A
33,2007/02/26,15,1,65,14122,0,26,65,247,137,249,14661,107,N\A
33,2007/03/06,255,32,0,0,65,255,2,249,132,251,14396,49,N\A
33,2007/03/14,16,192,192,14097,0,32,65,245,135,249,14503,76,N\A
33,2007/03/22,20,160,160,14467,0,68,65,242,131,246,14731,38,N\A
33,2007/03/30,18,1,1,14690,0,49,65,249,137,251,14878,107,N\A
33,2007/04/07,16,26,10,14379,0,28,0,247,137,249,14684,101,N\A
33,2007/04/15,18,88,25,14366,0,55,0,248,130,250,14751,33,N\A
33,2007/04/23,27,128,128,14343,65,129,0,241,130,245,14738,27,N\A
33,2007/05/01,19,55,179,14633,0,66,65,247,135,250,14821,78,N\A
33,2007/05/09,17,6,2,14880,0,37,65,247,132,250,15008,53,N\A
33,2007/05/17,19,28,24,14699,0,59,65,247,131,250,15111,50,N\A
33,2007/05/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2007/06/02,23,64,42,14736,0,104,65,248,131,250,15158,37,N\A
33,2007/06/10,17,0,96,14716,2,40,0,246,255,249,0,255,N\A
33,2007/06/18,255,16,0,0,65,255,2,249,133,251,15080,61,N\A
33,2007/06/26,255,2,0,0,65,255,2,249,136,251,14892,98,N\A
33,2007/07/04,255,25,0,0,65,255,2,246,132,249,14978,57,N\A
33,2007/07/12,255,72,0,0,0,255,2,247,137,249,14959,97,N\A
33,2007/07/20,18,243,233,15036,65,61,0,247,134,250,15042,76,N\A
33,2007/07/28,23,27,20,15045,65,106,65,248,135,251,15126,81,N\A
33,2007/08/05,21,124,9,15016,0,78,65,248,133,250,15046,63,N\A
33,2007/08/13,19,17,24,14981,65,59,0,248,135,251,14914,75,N\A
33,2007/08/21,255,28,0,0,0,255,2,247,131,249,14929,50,N\A
33,2007/08/29,17,135,2,14941,0,37,0,248,130,250,14864,38,N\A
33,2007/09/06,19,194,128,14881,65,62,0,248,132,251,14853,55,N\A
33,2007/09/14,19,205,78,14824,65,61,0,248,131,250,14867,50,N\A
33,2007/09/22,19,252,60,14882,0,58,0,248,134,250,14913,71,N\A
33,2007/09/30,17,127,120,14892,0,50,0,246,134,249,14963,71,N\A
33,2007/10/08,255,12,0,0,0,255,2,249,130,250,14905,45,N\A
33,2007/10/16,20,168,64,14382,0,74,65,249,131,251,14880,50,N\A
33,2007/10/24,19,4,31,14347,0,63,65,248,134,250,14976,87,N\A
33,2007/11/01,18,100,112,14110,0,59,65,246,132,249,14674,58,N\A
33,2007/11/09,19,4,7,14115,0,65,65,248,134,250,14595,87,N\A
33,2007/11/17,18,232,126,13950,0,58,0,247,133,250,14614,67,N\A
33,2007/11/25,18,80,114,13777,0,55,0,244,131,248,14493,49,N\A
33,2007/12/03,21,1,25,13724,65,80,65,246,128,249,14356,19,N\A
33,2007/12/11,255,4,0,0,65,255,2,249,134,251,14228,87,N\A
33,2007/12/19,12,0,32,13489,2,6,65,242,255,247,0,255,N\A
33,2007/12/27,15,20,4,13720,0,26,0,249,133,251,14179,74,N\A
33,2008/01/01,19,94,240,13823,0,66,0,248,133,250,14369,68,N\A
33,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2008/02/02,255,66,0,0,0,255,2,248,132,251,13866,56,N\A
33,2008/02/10,23,248,64,13787,65,106,0,246,131,249,14346,54,N\A
33,2008/02/18,17,0,16,14067,2,37,0,249,255,251,0,255,N\A
33,2008/02/26,19,252,104,13869,0,61,65,249,131,250,14587,50,N\A
33,2008/03/05,22,80,104,14006,0,86,0,247,135,250,14755,87,N\A
33,2008/03/13,20,2,98,14213,0,70,65,249,139,251,14787,121,N\A
33,2008/03/21,21,44,48,14193,0,76,0,247,131,250,14609,47,N\A
33,2008/03/29,14,0,128,14377,2,12,65,245,255,248,0,255,N\A
33,2008/04/06,23,10,12,14485,0,93,65,246,130,249,14743,28,N\A
33,2008/04/14,23,24,12,14411,0,89,65,246,132,249,14703,60,N\A
33,2008/04/22,19,72,122,14489,0,59,65,246,132,249,14764,47,N\A
33,2008/04/30,17,6,3,14642,0,40,0,248,135,250,14991,74,N\A
33,2008/05/08,24,44,168,14607,0,112,65,247,131,250,14844,47,N\A
33,2008/05/16,18,123,8,14659,0,48,0,247,133,249,15036,63,N\A
33,2008/05/24,19,64,35,14773,0,67,65,246,134,249,14846,75,N\A
33,2008/06/01,19,40,10,14771,0,61,0,249,136,251,14986,97,N\A
33,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2008/06/17,18,8,8,14904,65,48,0,249,137,250,14829,107,N\A
33,2008/06/25,255,128,0,0,65,255,2,240,141,245,14685,130,N\A
33,2008/07/03,20,148,7,14976,65,70,65,245,130,248,14947,34,N\A
33,2008/07/11,255,74,0,0,0,255,2,249,131,251,15079,44,N\A
33,2008/07/19,18,240,226,15054,0,55,0,249,131,251,15167,41,N\A
33,2008/07/27,21,1,1,15173,65,86,0,249,140,251,15209,125,N\A
33,2008/08/04,17,178,185,15002,0,43,0,247,134,249,15160,70,N\A
33,2008/08/12,22,64,129,15052,65,92,0,249,134,251,15043,75,N\A
33,2008/08/20,13,0,1,15725,2,6,65,242,255,247,0,255,N\A
33,2008/08/28,255,16,0,0,0,255,2,249,136,251,15017,98,N\A
33,2008/09/05,255,190,0,0,0,255,2,247,134,250,14896,70,N\A
33,2008/09/13,255,122,0,0,65,255,2,248,131,250,14944,47,N\A
33,2008/09/21,17,15,3,15056,0,40,0,249,135,251,15066,76,N\A
33,2008/09/29,18,24,134,14610,0,53,65,247,133,250,14843,59,N\A
33,2008/10/07,17,135,193,14554,0,41,65,247,134,250,14884,64,N\A
33,2008/10/15,18,7,26,14584,0,54,65,246,136,249,14977,92,N\A
33,2008/10/23,16,48,32,14500,0,27,65,248,132,250,14816,50,N\A
33,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
33,2008/11/08,19,62,219,14360,0,61,65,246,134,249,14495,71,N\A
33,2008/11/16,22,20,129,14306,0,92,65,248,137,251,14354,106,N\A
33,2008/11/24,17,184,225,14019,0,38,65,247,133,250,14385,67,N\A
33,2008/12/02,17,64,198,13884,0,44,0,247,134,250,14385,75,N\A
33,2008/12/10,19,225,243,13832,0,58,65,248,132,250,14439,50,N\A
33,2008/12/18,21,0,1,13819,2,87,65,249,255,251,0,255,N\A
33,2008/12/26,255,32,0,0,0,255,2,249,135,251,14142,88,N\A
34,2007/01/01,20,160,64,13575,0,74,65,248,131,249,14214,38,N\A
34,2007/01/09,18,3,1,13621,0,48,65,247,132,249,14323,60,N\A
34,2007/01/17,27,0,128,13521,2,129,65,241,255,245,0,255,N\A
34,2007/01/25,19,208,255,13678,65,58,65,246,134,248,14428,71,N\A
34,2007/02/02,20,11,45,13860,0,66,65,245,133,248,14574,64,N\A
34,2007/02/10,25,0,2,13872,2,120,65,244,255,247,0,255,N\A
34,2007/02/18,23,160,212,14084,65,104,65,245,131,248,14744,39,N\A
34,2007/02/26,18,1,1,14321,0,49,65,248,137,249,14710,107,N\A
34,2007/03/06,255,32,0,0,65,255,2,248,132,250,14433,49,N\A
34,2007/03/14,16,192,192,14136,0,32,65,245,135,248,14552,76,N\A
34,2007/03/22,20,160,160,14462,0,68,65,242,131,246,14795,38,N\A
34,2007/03/30,18,1,1,14724,0,48,0,249,137,250,14919,107,N\A
34,2007/04/07,18,26,26,14310,65,50,65,248,137,250,14707,101,N\A
34,2007/04/15,18,90,28,14233,0,48,0,247,129,249,14679,28,N\A
34,2007/04/23,27,128,128,14344,0,129,0,241,130,245,14765,27,N\A
34,2007/05/01,19,55,179,14621,0,65,65,247,135,249,14863,78,N\A
34,2007/05/09,17,6,2,14872,0,37,65,246,132,249,15022,53,N\A
34,2007/05/17,19,28,24,14710,0,59,65,247,131,249,15097,50,N\A
34,2007/05/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2007/06/02,22,64,40,14756,0,97,65,248,131,249,15241,37,N\A
34,2007/06/10,17,0,96,14717,2,40,0,246,255,249,0,255,N\A
34,2007/06/18,255,16,0,0,65,255,2,248,133,250,15107,61,N\A
34,2007/06/26,255,2,0,0,65,255,2,248,136,250,14893,98,N\A
34,2007/07/04,255,25,0,0,65,255,2,246,132,249,14976,57,N\A
34,2007/07/12,255,72,0,0,0,255,2,247,137,249,14970,97,N\A
34,2007/07/20,18,210,233,15019,0,61,0,246,132,249,15124,56,N\A
34,2007/07/28,23,11,20,15041,65,106,65,248,133,249,15183,64,N\A
34,2007/08/05,22,124,40,14998,0,97,65,248,133,250,15059,63,N\A
34,2007/08/13,19,1,24,14976,65,59,0,247,128,249,15022,19,N\A
34,2007/08/21,255,28,0,0,0,255,2,246,131,249,14954,50,N\A
34,2007/08/29,17,135,2,14960,0,37,0,247,130,249,14873,38,N\A
34,2007/09/06,19,194,128,14898,0,62,0,247,132,250,14874,55,N\A
34,2007/09/14,19,205,78,14829,0,61,0,247,131,249,14873,50,N\A
34,2007/09/22,19,252,60,14882,0,58,0,248,134,249,14940,71,N\A
34,2007/09/30,18,127,60,14894,0,59,0,246,134,248,14947,71,N\A
34,2007/10/08,255,12,0,0,0,255,2,249,130,250,14882,45,N\A
34,2007/10/16,17,168,72,14434,0,46,65,248,131,250,14872,50,N\A
34,2007/10/24,20,4,15,14412,0,75,65,248,134,249,14937,87,N\A
34,2007/11/01,18,164,112,14153,65,59,65,246,129,248,14630,27,N\A
34,2007/11/09,19,4,7,14139,65,64,65,248,134,249,14552,87,N\A
34,2007/11/17,18,236,126,13989,0,57,0,247,132,249,14559,55,N\A
34,2007/11/25,19,80,98,13823,0,69,0,244,131,247,14454,49,N\A
34,2007/12/03,18,0,24,13744,2,58,0,248,255,250,0,255,N\A
34,2007/12/11,255,4,0,0,65,255,2,249,134,250,14209,87,N\A
34,2007/12/19,12,0,32,13501,2,6,65,250,255,252,0,255,N\A
34,2007/12/27,15,20,4,13737,0,26,0,248,133,249,14172,74,N\A
34,2008/01/01,19,94,244,13823,0,65,0,248,133,249,14332,68,N\A
34,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2008/02/02,255,66,0,0,0,255,2,244,132,249,13881,56,N\A
34,2008/02/10,23,120,64,13808,0,106,0,245,131,248,14306,52,N\A
34,2008/02/18,17,0,16,14127,2,37,0,249,255,250,0,255,N\A
34,2008/02/26,21,252,120,13956,0,75,0,247,131,249,14593,50,N\A
34,2008/03/05,22,80,104,14042,0,86,0,247,135,249,14747,87,N\A
34,2008/03/13,20,2,98,14262,0,69,65,248,139,250,14784,121,N\A
34,2008/03/21,24,44,32,14280,0,114,0,245,131,248,14631,47,N\A
34,2008/03/29,14,0,128,14393,2,12,65,245,255,248,0,255,N\A
34,2008/04/06,16,10,6,14446,0,31,65,243,130,247,14779,28,N\A
34,2008/04/14,23,24,12,14416,0,89,65,246,132,249,14736,60,N\A
34,2008/04/22,21,72,120,14479,0,73,0,246,132,249,14808,47,N\A
34,2008/04/30,20,6,2,14818,0,74,0,248,135,250,14994,74,N\A
34,2008/05/08,24,60,136,14578,0,111,65,247,133,249,14850,60,N\A
34,2008/05/16,18,59,8,14653,0,48,0,247,134,249,15084,75,N\A
34,2008/05/24,19,64,35,14747,65,67,0,246,134,249,14868,75,N\A
34,2008/06/01,20,40,2,14814,0,74,0,248,136,250,15023,97,N\A
34,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2008/06/17,18,8,8,14907,65,48,0,248,137,250,14834,107,N\A
34,2008/06/25,255,128,0,0,65,255,2,240,141,245,14681,130,N\A
34,2008/07/03,20,148,7,14959,65,70,65,244,130,247,14967,34,N\A
34,2008/07/11,255,110,0,0,0,255,2,247,132,249,14977,50,N\A
34,2008/07/19,18,240,226,15067,0,55,0,248,131,250,15182,41,N\A
34,2008/07/27,21,1,1,15187,65,86,0,248,140,250,15204,125,N\A
34,2008/08/04,18,178,184,15025,0,52,0,247,134,249,15200,70,N\A
34,2008/08/12,22,192,129,15009,129,92,0,245,138,248,15028,103,N\A
34,2008/08/20,18,1,65,14994,65,56,65,248,132,249,14978,49,N\A
34,2008/08/28,17,16,16,14824,0,37,65,248,136,249,15023,98,N\A
34,2008/09/05,22,190,88,14871,0,91,65,247,134,249,14905,69,N\A
34,2008/09/13,20,106,240,14958,0,67,0,247,130,249,14933,35,N\A
34,2008/09/21,17,15,11,15018,0,43,0,248,135,250,15064,76,N\A
34,2008/09/29,21,24,132,14663,0,79,65,248,133,250,14822,59,N\A
34,2008/10/07,17,135,193,14513,0,41,65,247,134,249,14880,64,N\A
34,2008/10/15,19,7,10,14537,0,63,65,245,136,248,14981,92,N\A
34,2008/10/23,21,48,48,14380,0,74,65,247,132,249,14778,50,N\A
34,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
34,2008/11/08,19,126,219,14342,0,61,65,247,133,249,14496,59,N\A
34,2008/11/16,22,20,129,14315,0,92,65,248,137,249,14362,106,N\A
34,2008/11/24,14,185,129,14042,0,9,65,246,133,248,14333,63,N\A
34,2008/12/02,17,80,198,13884,0,44,0,247,135,249,14286,87,N\A
34,2008/12/10,19,161,243,13833,0,58,65,247,133,249,14432,66,N\A
34,2008/12/18,21,2,1,13881,65,87,65,249,131,251,14419,37,N\A
34,2008/12/26,255,32,0,0,0,255,2,248,135,250,14150,88,N\A
35,2007/01/01,255,160,0,0,0,255,2,249,131,251,14203,38,N\A
35,2007/01/09,255,3,0,0,0,255,2,247,132,249,14300,60,N\A
35,2007/01/17,27,0,128,13532,2,129,65,240,255,246,0,255,N\A
35,2007/01/25,19,220,126,13716,65,59,0,246,132,249,14325,61,N\A
35,2007/02/02,20,11,45,13867,0,66,0,245,133,248,14568,64,N\A
35,2007/02/10,25,0,2,13876,2,120,65,244,255,248,0,255,N\A
35,2007/02/18,23,128,212,14074,65,104,65,245,130,248,14636,28,N\A
35,2007/02/26,18,1,1,14321,0,49,65,248,137,249,14648,107,N\A
35,2007/03/06,255,32,0,0,65,255,2,249,132,251,14417,49,N\A
35,2007/03/14,16,192,192,14097,0,32,65,245,135,248,14529,76,N\A
35,2007/03/22,20,160,160,14453,0,68,65,242,131,247,14771,38,N\A
35,2007/03/30,18,1,1,14686,0,48,0,249,137,250,14913,107,N\A
35,2007/04/07,18,26,26,14320,65,51,65,248,137,250,14682,101,N\A
35,2007/04/15,18,90,28,14251,0,48,0,247,129,249,14665,28,N\A
35,2007/04/23,27,128,128,14348,0,129,65,240,130,246,14747,27,N\A
35,2007/05/01,19,55,179,14584,0,66,65,247,135,250,14838,78,N\A
35,2007/05/09,20,6,18,14674,0,67,0,248,132,250,15001,53,N\A
35,2007/05/17,19,28,24,14717,0,59,65,247,131,249,15065,50,N\A
35,2007/05/25,27,1,128,14427,65,129,65,244,129,248,14872,19,N\A
35,2007/06/02,21,64,32,14894,0,87,65,249,131,251,15217,37,N\A
35,2007/06/10,17,0,96,14685,2,40,0,246,255,249,0,255,N\A
35,2007/06/18,255,16,0,0,0,255,2,249,133,251,15091,62,N\A
35,2007/06/26,255,2,0,0,65,255,2,249,136,250,14897,98,N\A
35,2007/07/04,255,25,0,0,65,255,2,246,132,249,14956,57,N\A
35,2007/07/12,255,72,0,0,0,255,2,247,137,249,14962,97,N\A
35,2007/07/20,18,210,249,15006,0,53,0,246,132,249,15123,56,N\A
35,2007/07/28,24,11,4,15107,0,114,65,248,133,250,15192,64,N\A
35,2007/08/05,23,124,8,14925,0,106,65,248,133,250,15051,63,N\A
35,2007/08/13,19,32,24,14981,65,59,0,248,132,250,15062,49,N\A
35,2007/08/21,255,28,0,0,0,255,2,246,131,249,14948,50,N\A
35,2007/08/29,17,135,2,14942,0,37,0,248,130,250,14864,38,N\A
35,2007/09/06,19,194,128,14895,0,62,0,248,132,250,14839,55,N\A
35,2007/09/14,19,205,78,14824,0,61,0,248,131,250,14872,50,N\A
35,2007/09/22,19,252,188,14859,0,59,0,248,134,250,14934,72,N\A
35,2007/09/30,18,127,124,14870,0,62,0,247,134,249,14940,71,N\A
35,2007/10/08,255,12,0,0,0,255,2,249,130,251,14878,45,N\A
35,2007/10/16,17,168,72,14395,65,47,65,248,131,250,14843,50,N\A
35,2007/10/24,20,4,15,14415,65,75,65,248,134,250,14908,87,N\A
35,2007/11/01,18,100,112,14155,0,59,0,246,132,249,14654,58,N\A
35,2007/11/09,19,4,7,14140,65,64,65,248,134,250,14542,87,N\A
35,2007/11/17,18,236,126,13968,0,57,0,247,132,249,14544,55,N\A
35,2007/11/25,18,80,114,13796,0,55,0,244,131,248,14434,49,N\A
35,2007/12/03,18,1,24,13737,65,58,0,248,128,250,14309,19,N\A
35,2007/12/11,255,4,0,0,65,255,2,249,134,250,14201,87,N\A
35,2007/12/19,12,1,32,13507,65,6,65,247,128,250,14342,19,N\A
35,2007/12/27,15,20,4,13704,0,26,0,249,133,251,14162,74,N\A
35,2008/01/01,19,94,240,13828,0,66,0,248,133,250,14306,68,N\A
35,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
35,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
35,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
35,2008/02/02,255,66,0,0,0,255,2,245,132,249,13884,56,N\A
35,2008/02/10,23,120,64,13805,0,106,0,245,131,248,14280,52,N\A
35,2008/02/18,17,2,16,14103,65,37,0,249,130,251,14215,37,N\A
35,2008/02/26,21,252,112,13934,0,85,65,248,131,250,14572,50,N\A
35,2008/03/05,22,80,104,14016,0,86,0,247,135,249,14706,87,N\A
35,2008/03/13,20,2,98,14236,0,69,65,249,139,250,14808,121,N\A
35,2008/03/21,24,44,32,14237,0,114,0,245,131,248,14622,47,N\A
35,2008/03/29,14,0,128,14382,2,12,65,245,255,248,0,255,N\A
35,2008/04/06,16,10,6,14426,0,31,65,243,130,247,14755,28,N\A
35,2008/04/14,23,24,12,14379,0,89,65,246,132,249,14715,60,N\A
35,2008/04/22,19,74,122,14415,0,58,65,245,131,248,14720,44,N\A
35,2008/04/30,17,6,3,14586,0,40,0,247,135,250,14961,74,N\A
35,2008/05/08,24,60,168,14554,0,112,65,247,133,250,14841,60,N\A
35,2008/05/16,18,59,8,14597,0,48,0,247,134,250,15068,75,N\A
35,2008/05/24,19,70,35,14728,65,67,65,245,134,249,14967,75,N\A
35,2008/06/01,20,40,2,14740,0,74,0,249,136,250,15000,97,N\A
35,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
35,2008/06/17,18,8,8,14889,65,48,0,248,137,249,14829,107,N\A
35,2008/06/25,255,128,0,0,65,255,2,240,141,245,14681,130,N\A
35,2008/07/03,20,148,7,14947,65,70,65,245,130,248,14950,34,N\A
35,2008/07/11,255,111,0,0,0,255,2,246,133,249,14952,63,N\A
35,2008/07/19,18,240,226,15072,0,55,0,249,131,250,15182,41,N\A
35,2008/07/27,21,1,1,15159,65,86,0,249,140,251,15192,125,N\A
35,2008/08/04,17,176,185,15005,0,43,0,247,132,250,15178,54,N\A
35,2008/08/12,22,192,129,14989,129,92,0,245,138,248,14986,103,N\A
35,2008/08/20,18,0,65,14981,2,56,0,246,255,249,0,255,N\A
35,2008/08/28,17,16,16,14937,0,37,65,249,136,251,15019,98,N\A
35,2008/09/05,22,190,24,14867,0,84,65,247,134,249,14906,70,N\A
35,2008/09/13,20,126,240,14960,0,67,0,248,133,250,14922,58,N\A
35,2008/09/21,17,15,3,15067,0,40,0,249,135,251,15061,76,N\A
35,2008/09/29,18,28,134,14625,0,53,65,247,134,250,14770,77,N\A
35,2008/10/07,17,135,193,14513,0,41,65,247,134,249,14895,65,N\A
35,2008/10/15,19,7,10,14526,65,63,65,246,136,249,14980,92,N\A
35,2008/10/23,16,48,32,14483,0,27,65,248,132,250,14782,50,N\A
35,2008/10/31,255,0,0,0,2,255,2,0,255,0,0,255,N\A
35,2008/11/08,20,126,223,14305,0,71,65,245,133,248,14504,60,N\A
35,2008/11/16,22,20,128,14194,0,97,65,248,137,250,14366,106,N\A
35,2008/11/24,14,185,129,14047,0,9,65,246,133,249,14327,64,N\A
35,2008/12/02,17,80,198,13862,0,44,0,247,135,249,14266,87,N\A
35,2008/12/10,19,161,243,13833,0,58,65,247,133,250,14403,66,N\A
35,2008/12/18,21,2,1,13880,65,87,65,249,131,251,14387,38,N\A
35,2008/12/26,255,32,0,0,0,255,2,249,135,251,14129,88,N\A
36,2007/01/01,12,160,32,13537,0,6,65,247,131,248,14269,38,N\A
36,2007/01/09,18,3,1,13484,0,48,65,248,132,249,14402,60,N\A
36,2007/01/17,27,0,128,13553,2,129,0,243,255,246,0,255,N\A
36,2007/01/25,18,208,247,13615,65,51,0,248,134,249,14502,71,N\A
36,2007/02/02,18,11,41,13857,0,50,65,248,133,247,14647,64,N\A
36,2007/02/10,25,0,2,13842,2,120,65,246,255,247,0,255,N\A
36,2007/02/18,23,160,212,13991,65,104,65,246,131,248,14708,38,N\A
36,2007/02/26,15,1,65,13993,0,26,65,247,137,248,14765,107,N\A
36,2007/03/06,255,32,0,0,65,255,2,249,132,249,14492,49,N\A
36,2007/03/14,20,192,160,14003,0,74,65,249,135,249,14657,76,N\A
36,2007/03/22,13,160,32,14318,0,6,65,247,131,247,14872,38,N\A
36,2007/03/30,18,1,1,14750,0,48,0,249,137,249,15010,107,N\A
36,2007/04/07,18,26,26,14155,0,50,65,248,137,249,14789,101,N\A
36,2007/04/15,18,88,28,14110,0,48,0,248,130,248,14841,33,N\A
36,2007/04/23,27,128,128,14354,0,129,65,244,130,246,14792,27,N\A
36,2007/05/01,19,183,179,14517,0,65,65,248,135,248,14937,84,N\A
36,2007/05/09,17,6,2,14726,0,36,65,248,132,248,15086,53,N\A
36,2007/05/17,255,28,0,0,0,255,2,247,131,248,15143,50,N\A
36,2007/05/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2007/06/02,22,64,40,14651,0,97,65,249,131,249,15313,37,N\A
36,2007/06/10,17,64,96,14680,65,40,0,248,139,249,14748,120,N\A
36,2007/06/18,255,16,0,0,65,255,2,249,133,250,15183,61,N\A
36,2007/06/26,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2007/07/04,255,17,0,0,0,255,2,249,135,249,15088,84,N\A
36,2007/07/12,255,72,0,0,65,255,2,248,137,249,14980,97,N\A
36,2007/07/20,20,246,169,15059,65,75,0,248,134,249,15059,73,N\A
36,2007/07/28,23,1,20,15041,65,106,65,248,128,248,15607,19,N\A
36,2007/08/05,22,84,40,15042,65,97,65,249,133,249,15167,62,N\A
36,2007/08/13,18,16,24,14973,65,58,0,249,141,249,14942,130,N\A
36,2007/08/21,255,28,0,0,65,255,2,247,131,248,14956,50,N\A
36,2007/08/29,17,135,2,14973,65,37,0,248,130,248,14881,38,N\A
36,2007/09/06,19,194,128,14908,65,61,65,248,132,248,14869,54,N\A
36,2007/09/14,19,204,78,14813,65,61,65,248,132,249,14890,57,N\A
36,2007/09/22,20,252,62,14818,65,70,0,248,134,248,14928,71,N\A
36,2007/09/30,17,123,120,14862,65,49,0,248,135,248,14995,82,N\A
36,2007/10/08,255,12,0,0,0,255,2,248,130,248,14864,45,N\A
36,2007/10/16,255,169,0,0,0,255,2,249,131,248,14881,42,N\A
36,2007/10/24,21,4,14,14315,0,84,65,248,134,248,15005,87,N\A
36,2007/11/01,18,100,112,14145,0,59,65,247,132,248,14764,58,N\A
36,2007/11/09,19,4,7,14099,0,64,65,247,134,249,14670,86,N\A
36,2007/11/17,18,236,126,13934,0,57,65,248,132,248,14675,55,N\A
36,2007/11/25,18,80,114,13798,0,54,0,247,131,247,14581,49,N\A
36,2007/12/03,21,1,25,13735,65,80,65,248,128,247,14459,19,N\A
36,2007/12/11,255,4,0,0,65,255,2,249,134,249,14309,87,N\A
36,2007/12/19,255,1,0,0,65,255,2,248,128,248,14484,19,N\A
36,2007/12/27,15,20,4,13639,0,26,0,249,133,250,14241,74,N\A
36,2008/01/01,19,94,240,13784,0,66,0,248,133,248,14434,68,N\A
36,2008/01/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2008/01/17,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2008/01/25,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2008/02/02,255,66,0,0,0,255,2,250,132,251,13896,56,N\A
36,2008/02/10,23,248,64,13710,65,106,0,247,131,248,14397,54,N\A
36,2008/02/18,17,0,16,14072,2,37,65,249,255,249,0,255,N\A
36,2008/02/26,20,254,122,13844,0,75,65,248,132,248,14653,60,N\A
36,2008/03/05,20,80,96,14066,0,66,0,249,135,249,14827,87,N\A
36,2008/03/13,20,2,98,14175,65,69,65,249,139,250,14889,120,N\A
36,2008/03/21,24,44,32,14094,0,114,0,247,131,248,14700,47,N\A
36,2008/03/29,14,0,128,14394,2,12,65,246,255,247,0,255,N\A
36,2008/04/06,255,10,0,0,0,255,2,249,130,249,14846,28,N\A
36,2008/04/14,18,24,8,14390,0,48,65,248,132,249,14757,60,N\A
36,2008/04/22,19,72,122,14381,0,58,65,246,131,248,14810,47,N\A
36,2008/04/30,17,6,3,14590,0,40,65,248,135,248,15061,74,N\A
36,2008/05/08,24,60,168,14438,0,112,65,247,132,248,14898,60,N\A
36,2008/05/16,18,123,8,14495,0,48,65,248,133,248,15071,63,N\A
36,2008/05/24,19,66,35,14735,0,67,65,247,133,248,15023,56,N\A
36,2008/06/01,24,40,6,14646,0,102,65,248,136,248,15063,97,N\A
36,2008/06/09,255,0,0,0,2,255,2,0,255,0,0,255,N\A
36,2008/06/17,18,24,8,14947,65,48,65,247,133,248,14765,60,N\A
36,2008/06/25,26,128,8,14678,65,125,65,245,141,247,14691,130,N\A
